,M229-Ctrl-4-Day,M229-DDR-1,M229-DTPPy-2,M229-IFNy-4-Day,M229-MRDDR2-1,M229-MRDDR4-1,M229-PLX-AZD-11-Day,M229-PLX-AZD-14-Day,M229-PLX-AZD-4-Day,M229-PLX-AZD-7-Day,M229-PLX-AZD-IFNy-11-Day,M229-PLX-AZD-IFNy-14-Day,M229-PLX-AZD-IFNy-4-Day,M229-PLX-AZD-IFNy-7-Day,M238-DTPP-2,M238-DTPPy-2,M395-RDDR-1,M397-Ctrl-4-Day,M397-DTPP2-2,M397-DTPPy,M397-IFNy-4-Day,M397-PLX-AZD-11-Day,M397-PLX-AZD-14-Day,M397-PLX-AZD-4-Day,M397-PLX-AZD-7-Day,M397-PLX-AZD-IFNy-11-Day,M397-PLX-AZD-IFNy-14-Day,M397-PLX-AZD-IFNy-4-Day,M397-PLX-AZD-IFNy-7-Day,SK28-Ctrl-4-Day,SK28-IFNy-4-Day,SK28-PLX-AZD-11-Day,SK28-PLX-AZD-14-Day,SK28-PLX-AZD-4-Day,SK28-PLX-AZD-7-Day,SK28-PLX-AZD-IFNy-11-Day,SK28-PLX-AZD-IFNy-14-Day,SK28-PLX-AZD-IFNy-4-Day,SK28-PLX-AZD-IFNy-7-Day,SKMEL28-DDR-1,SKMEL28-DTPPy1-1,SKMEL28-MRDDR-1,SKMEL28-MRDDR2-1
TANG_SENESCENCE_TP53_TARGETS_UP,-0.139076851811866,-0.150039340121204,-0.111130406826237,-0.0203853114876874,-0.0304663431059485,-0.361455232156624,0.208700961966154,0.040654925615742,-0.20019148150896,0.0374409126643687,0.0433813676783032,0.0357302616680239,-0.126216836705109,-0.0609154751998235,0.422339291904585,0.0993852127778627,0.0842974920966558,-0.0667796161595282,0.453868111744197,-0.0509067736146086,-0.272876478637334,-0.0633912342533881,-0.300949427381267,0.0862060033546494,0.322565020014515,-0.276302391980489,0.174527325432066,0.017529875923692,-0.0522061858487784,-0.147411630691376,-0.290859061238387,0.211410129097414,0.0752120076452241,-0.00451659714801364,0.0570488533069165,-0.0923405204145272,-0.177069574438315,-0.165010378237659,-0.140777758475748,0.270485748976728,-0.382637009256577,0.289510532895871,-0.212330610695487
TANG_SENESCENCE_TP53_TARGETS_DN,0.168076198824349,-0.108371284566882,0.0277192289030812,0.282219409816276,0.352562529078757,-0.0747968157673226,0.225170928284227,0.0191800322019356,0.411687915111271,0.327916134435956,0.499876995082748,0.201486945722708,0.411506908051288,0.353379336151626,-0.118974876554411,-0.183067080457632,-0.29508010389017,0.0324391758278957,0.245477034980694,-0.38735449150232,-0.151412884722318,-0.29874194612939,-0.548931867426099,-0.662706655724527,0.0386630447609914,-0.314087571464923,-0.0878601344309445,-0.446893724387385,-0.471163656058406,0.217459991309658,0.2528077797059,0.111820246676783,0.31829607627046,-0.207901275660697,0.0988201553072081,0.351295523395466,-0.0278806713567747,0.137160213213966,0.328700385284948,0.193816712139606,-0.427424144646346,0.211427388225731,-0.315023344933236
WANG_BARRETTS_ESOPHAGUS_UP,-0.298208694228988,0.155191826356562,0.102395173441694,-0.167533741355586,-0.12596087223803,0.0249441695234478,-0.0357480242374397,-0.153615071194936,-0.234034991532943,-0.0811037900984161,0.0292079347239504,0.078099999323036,0.0244472246995297,-0.131589671689958,0.389566728350163,0.29636360867588,-0.296895993461865,-0.266742012224019,0.221078558124152,0.362986534301479,-0.0554504402060295,-0.240310221355348,-0.0434500343878935,-0.0986212107655707,-0.138231185218045,-0.0354392266598854,0.16680685701475,-0.0863744666157028,-0.0671662059925979,-0.142491721198312,-0.0324645878522782,-0.0495537077775857,0.129813478501041,-0.420092936808544,-0.186014990657214,0.00355783097853546,0.100106828834994,-0.217867569212872,-0.202585339554955,0.342675531771242,-0.104957875383917,0.248239606314378,0.17662651023851
WANG_BARRETTS_ESOPHAGUS_DN,-0.0840786063013787,0.440006410426934,-0.341065273888091,0.0805009592647266,-0.467936970700587,-0.23834057995698,0.283950620688928,0.0697219561816955,0.341529945056698,0.485282127276805,-0.060139124466191,-0.121503468998891,0.240085024983459,-0.0297864055914748,-0.0474815627173489,-0.127380265435641,0.278390445992725,0.00363803005608515,0.163706067708855,-0.272853997370539,0.0278567409915115,0.10831234918018,0.0168767990763677,0.118983594732818,0.209038660957722,-0.123620518081394,0.0342547232340522,0.187029024884035,-0.161564237866988,-0.357606246885802,-0.419562511934412,0.0276547495159821,0.138315482161362,0.132903134390566,-0.124156625413878,0.0297380867340134,0.494091415792284,-0.102162903434267,-0.278544555796615,-0.486583124414098,0.262040324357438,-0.18662569746528,0.0460808792992264
WANG_ESOPHAGUS_CANCER_VS_NORMAL_UP,-0.114135261006757,-0.122500868077279,-0.0617941198661238,0.0977769142217262,-0.34938773544986,-0.353340845779541,-0.0336503740581716,-0.0811891093523636,-0.142329122192026,-0.14193276593367,0.36361708628731,0.331523983686961,0.16720784143799,0.282826115384062,0.361782527667505,0.367223268922476,-0.354872987023515,-0.371579109211348,0.279145526763095,0.26934532689788,-0.0889603190884854,-0.2223260128977,-0.308889416640848,-0.489589245033112,-0.096948088301143,-0.0324172973399014,0.131426670602469,-0.169346525390843,-0.225746554443868,-0.320862451072205,0.195276518277373,0.0467585247806677,0.0275763528367441,0.0249704476010402,0.195343314181693,0.399328170268842,0.371690828823106,0.113752585320734,0.303581732166125,0.106688331347749,-0.332830731436038,0.196194272980584,-0.379771369981162
WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN,-0.00131441194686735,0.0615095596210387,-0.0674002972987896,-0.0934931688260676,-0.0505642595876902,-0.189162756404137,-0.102017386496421,0.0270506197142412,-0.120829903438192,0.0627981514385891,-0.0587986672681834,-0.160266164556352,-0.143203389961542,-0.191311521765068,0.394633690287001,0.376018295265268,0.00889488604139757,-0.0191030651220776,0.243389507583285,0.177147029848416,-0.0669920357407763,-0.0123947187802366,-0.408390731735984,-0.364520701700929,-0.0772882608739415,-0.341268912055552,-0.0684898778643658,-0.110442336879437,-0.341949931278027,-0.0618916182721281,0.0193591492621995,0.174909287028658,0.41080278116256,0.134569496925297,0.226164794763599,0.122086981914244,0.219246633366409,-0.00278204642917171,0.0720641646805656,0.107365685003761,-0.206599903042974,0.0554317797311347,-0.0637527622501538
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_UP,0.214831782224505,0.414000539876504,-0.233732124871133,0.139312621359334,-0.0619558290655015,-0.132984879585064,0.0360058663129736,-0.0914907327988244,0.106606522133729,0.165310627322482,0.356553296254321,0.130272253123082,0.128149317073587,0.22108274754397,-0.2046319477848,-0.237995062169749,-0.26582355653892,-0.131633556297341,0.0249329662559115,-0.300336590167712,-0.228930519541068,-0.187941189318955,-0.365294422197696,-0.305822827333511,0.124341895271475,-0.0265725772462568,0.00877765161656979,0.234651334111833,0.00919677525655425,0.307820759037535,0.181349036636655,-0.0385727828075476,0.210493766932811,0.274901470853846,-0.047022507323221,0.0244661594594187,0.161204368700207,0.00661466120807119,0.0216909685260186,-0.339358166422408,-0.127259177084567,-0.33746264840272,-0.131413579865431
ROYLANCE_BREAST_CANCER_16Q_COPY_NUMBER_DN,-0.575894200186488,0.21924670219322,-0.276723208574801,-0.607242604171461,0.477819472297511,0.0720360615009596,-0.0250958770351471,0.234692765062442,-0.229024288758327,0.0246375452831537,-0.244307781367913,-0.398726830165402,-0.255527281566801,-0.398204403612927,0.330535106133259,0.171514057232797,0.352181835265921,0.021381109007351,0.245334148729298,0.25623403542973,-0.229114535373317,-0.0105596346682987,-0.00720525215712908,-0.106235843687882,0.184783036787281,0.166905647748115,0.176497998615338,0.276680049844379,0.199727635341031,-0.383526586618637,-0.528542610418383,-0.246437646323254,-0.0282941064241054,-0.351824107231589,-0.331064970496903,-0.328015472113881,0.0195512589279286,-0.420622759278748,-0.482753875199584,0.158367253142724,0.195653167591363,0.28607008762653,0.339201624557228
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_UP,0.391479489733353,-0.488084446158955,-0.564952102533405,0.522119114541389,-0.372136389705663,-0.56001737468296,0.097199168986895,-0.0503786261415102,0.25772978478045,0.0299779284622084,0.361322249127822,0.172772760899907,0.47216469382572,0.222991375433869,0.34001016488833,0.377844440416215,-0.30196339085026,-0.23130408379586,0.278175942254176,0.216092034787585,0.0400156487848474,-0.221854114446994,-0.348166165346259,-0.695687719960874,-0.347166263596229,-0.445518478404217,-0.171628021206734,-0.406066412817403,-0.608442784370419,0.196570177416702,0.46037944344175,0.293540677893582,0.506355136384196,0.279279511090454,0.323921725986366,0.546044770731274,0.519008667807191,0.530822266871921,0.587242086424333,-0.270867271291901,-0.587412385487033,-0.167669888485887,-0.522528257806067
JOHANSSON_GLIOMAGENESIS_BY_PDGFB_DN,0.193844337802739,-0.254776752054785,-0.366256136945149,-0.140845843530358,-0.11165521551423,-0.297554987383676,0.411855108527064,0.011082081867246,0.0227587058967457,0.369939363561391,0.528746743946555,0.303326061377633,0.198651622932738,0.43793705065791,0.132051128573716,-0.225601574655684,0.0336819311958695,-0.396924943636351,-0.00908907700405748,-0.311974582720725,-0.38819410006505,-0.49892084231958,-0.49118423534519,-0.415981845116115,-0.354348960075479,-0.478573626597105,-0.47526298999511,-0.249069962933686,-0.412671374711512,0.127953577165952,-0.0353517440371882,0.212895200614118,0.338213278798326,0.44886786714254,0.173199466540456,0.39933711809485,0.47468053226297,0.294717182289095,0.545366238751234,0.381073401659767,-0.139949016158754,0.388147283349396,-0.0381866350980301
MCBRYAN_PUBERTAL_BREAST_3_4WK_UP,0.0276136233970861,-0.120858648911603,0.00547666032609284,0.0754654109775889,-0.0276987994914786,-0.222322022860612,0.0582789139854662,0.0038913027559539,0.00691737518050156,0.0223578570530235,0.0936905121682192,0.074279301671779,0.0455296820700856,0.0388851388589092,0.297107036537543,0.143924791272564,-0.149147370472636,-0.158251856562375,0.248850391968934,0.0853719395994546,-0.116863056003831,-0.207210398709177,-0.279718981377559,-0.280734287664189,0.0255249762531095,-0.206990216039103,-0.0144282368482303,-0.101898716023535,-0.276348623368199,0.020625994500073,-0.0446064388421704,-0.00035421079027273,0.12984042908671,0.0352749092756858,0.025959698022489,0.128414360530206,0.204741822463934,0.116997496937331,0.0632162205086041,0.0552601479522237,-0.295018628905842,0.054748509954502,-0.262038451860053
MCBRYAN_PUBERTAL_BREAST_3_4WK_DN,0.127880966906217,-0.0898829970478336,-0.0935932001949795,-0.0110127551247003,-0.0378877202135303,0.121150423590199,-0.0650078125335799,-0.143972102250184,-0.0196499791986604,-0.149820692162604,-0.0992323751775567,-0.227190540198138,-0.191142239536669,0.00887252955168218,0.356163729376996,0.0279217512413787,0.21622359415343,0.0882086323921061,0.194939178574978,-0.0117468704400271,0.129229911843657,0.256606125360859,0.00200571506603345,-0.382291777286027,-0.00929785392700413,-0.35646403197708,-0.212015776939301,-0.0920245398773025,-0.298939926410322,0.0657653888806419,-0.161767077745734,0.157807173978959,0.213750467650301,0.0440536673038769,-0.0210564280693153,-0.0489700765795874,-0.127107490924142,-0.153672066803941,0.153555746084086,0.0232073609017741,-0.216879790545942,0.197207625414104,-0.0940600931558075
MCBRYAN_PUBERTAL_BREAST_4_5WK_UP,0.0717791954939408,-0.0453187098306597,-0.0680521367492472,0.0979211074740891,0.0761694055875053,-0.22927128448667,0.110747235288087,0.0944387840705478,0.0649041602309285,0.0800162008448875,0.0613904447563803,0.0650350500988094,-0.0066875697092629,0.0728077145416042,0.273186922338021,0.0401972173881751,-0.034744105822645,-0.247829951062093,0.269323485827067,0.0110598699376934,-0.247342556855216,-0.287490203360894,-0.362234129346638,-0.326672808445544,-0.0541755554771087,-0.303614357100327,-0.132323887830343,-0.237166827344746,-0.306044861035297,-0.0279680854071005,-0.100832017331273,0.107602868084634,0.223669009371307,0.0505557795614511,0.105616499070562,0.218063803140836,0.339992910249802,0.13207202592615,0.143603585916007,0.118479566588587,-0.186973993457823,0.0701847397480933,-0.11986278599039
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN,0.241513463073876,-0.0922684013916027,-0.0908790073805886,0.0849459744790725,-0.0744473128811826,-0.271918727680617,0.149447934538548,0.000595770049536648,0.165372875429279,0.148955617227489,0.138946267391604,-0.0345789004531375,0.132782533617642,0.165735849153599,0.237585318494616,0.0281137111490751,-0.0592857046777933,-0.0676138574558583,0.166048687089552,0.00096028061256484,-0.19078543306697,-0.282117614987776,-0.438267134955018,-0.333626397749767,0.176139520697776,-0.161709491183687,0.0025514155396065,-0.0790251380906105,-0.289948198407403,0.0731151243436706,0.0127509308622125,0.127618091516191,0.0835365908965257,0.0148299536606433,0.0341840050183424,0.0496654050957984,0.109873565950318,0.148353029416746,0.0249864947487158,-0.0458688235174024,-0.199392610903342,0.0470296803581468,-0.0859212671123389
MCBRYAN_PUBERTAL_BREAST_5_6WK_UP,0.0819085410110543,0.0193626204431001,-0.0676188167253157,-0.0119311291296476,0.17183567798143,0.0810886985848296,-0.0746796649683407,0.0217820225130839,-0.00843498570175022,-0.0639614665279879,-0.0584500512930604,-0.0273882162936058,-0.116884154480818,-0.16536483490205,0.218182503720075,0.0873646761796037,0.0671048711823845,-0.0448328407694167,0.098931351034671,0.0951177231584857,-0.0428338948023351,-0.191777410495718,-0.274435762084984,-0.273326631063504,-0.0779447171148757,-0.197491559576781,0.0053860275790503,-0.156633654021368,-0.333749664783799,0.0416745808382447,0.011653972881245,-0.0975272815123213,-0.0370353221559217,-0.256988356399114,-0.200192512915527,-0.015307298382155,0.186862754575088,-0.118492608909447,-0.0789542513989882,0.330167780766123,0.0284781399792089,0.165118425884283,-0.0323271310255763
MCBRYAN_PUBERTAL_BREAST_5_6WK_DN,0.0554747379709469,-0.209118692711644,-0.31486145743189,0.0836200043524855,-0.121848836357481,-0.351184501106681,-0.0300478766362154,-0.0884852476472083,-0.0147112135793307,-0.0659614079462028,0.129020948965001,0.0172170844624854,0.232083703466873,0.0312820169187732,0.465453125025646,0.329195681282001,-0.176671279531891,0.0182959324806975,0.366622150161112,0.133563162643944,-0.105110905358087,-0.00346367108268117,-0.484687773691044,-0.354709629826872,0.271622448140676,-0.0996627379846218,-0.088309626759893,0.127735671371922,-0.253387208062909,-0.0782157525027353,-0.131068245987779,-0.0581671037532552,0.262166762191586,0.186985681813411,0.0467724304238984,0.179572245854578,0.0803285422118101,0.259279333099513,0.220172819129555,-0.0783171750768883,-0.376483167126636,0.044217023177702,-0.432419252728707
MCBRYAN_PUBERTAL_BREAST_6_7WK_UP,0.0653849330717733,-0.226133065828727,-0.148053505401082,0.106335529624737,-0.101582013796618,-0.204578101946523,0.171818651220022,0.152934475566809,0.0628155392969392,0.169364987410574,0.201395867902588,0.1204138781596,0.169641290813118,0.173803654523692,0.37659893070985,0.24196628599915,-0.140244356155402,-0.12777913116031,0.316977646827672,0.0374332805740654,-0.208949244673625,-0.102096969382827,-0.364351570136594,-0.337326126209529,0.263693468982117,-0.0809709144191644,0.0247883219789657,0.0472286883752111,-0.240526805345642,-0.101075191433216,-0.138968308608831,-0.0868634552471624,0.1195294139512,0.0501830058283294,-0.0122336647369986,0.0351344608744563,0.0428068331839425,0.0220962983468559,-0.0194104384539445,-0.0729900284542808,-0.282970153494549,-0.0073919635684907,-0.193202598667638
MCBRYAN_PUBERTAL_BREAST_6_7WK_DN,0.020927379996154,-0.0438098702542766,-0.137352073821105,0.0518683364888746,0.292994475695698,-0.225421408803458,0.231854655153205,0.0414676472599551,0.166952640643449,0.120660496771704,0.144198983532721,-0.100680859579585,0.113256502943638,-0.0396391560584676,0.191283054501096,0.00981875181743255,-0.0724482587349457,-0.0793370542497664,0.24742628376264,-0.0722603655833223,-0.109765700601044,-0.225024147473423,-0.347002077020761,-0.483012230604712,-0.0895989925738527,-0.401831341650801,-0.164998294925543,-0.413973022050321,-0.476721674255648,0.139233143213146,-0.000675799596008636,0.309479091729264,0.377710930138777,0.0598980772801421,0.310558103090664,0.31913691672444,0.383886842314748,0.198114498069033,0.350738208273452,0.122238154103518,-0.195577019188744,0.0409981898323026,-0.21903537481309
VETTER_TARGETS_OF_PRKCA_AND_ETS1_DN,0.153739158194293,-0.214761632672223,0.402300725188377,0.55071344394254,-0.315623331469722,-0.395903375707076,-0.70198403145586,-0.573079279800595,-0.584507390879324,-0.565412818499223,-0.35251813281216,-0.313733353324834,-0.373660822664951,-0.211071687315265,0.583246345427797,0.499712374505915,-0.612126480761865,0.594242364991941,0.655868033369646,0.505020113269634,0.609594723728726,-0.120925656580906,0.168621679938168,-0.488064674551714,0.0239842232692512,-0.0995304334844185,0.304266379854572,-0.101295581287222,-0.0877788004616748,0.216524217392519,0.2803136630709,-0.408961170221821,0.00528912343230556,-0.467880937962343,-0.332614123417062,-0.0217853256185797,0.15542871515087,-0.158495322217677,-0.0327298077740245,0.418853838893088,-0.424682847623786,0.484076722849714,-0.262724525352257
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_UP,0.071597204546404,0.195735005151768,0.126540132097096,-0.0301009105724117,-0.3173049089497,-0.211102852135927,0.00578094574101751,-0.134965097829921,-0.203995678049568,-0.173376148845348,-0.0820310270771049,0.0513858373625868,-0.0951718962671281,-0.118026603830951,0.025997922010886,0.00564652868813215,-0.144846454922104,-0.189794420360299,0.0232328150961686,0.102256642648755,-0.109211701689038,-0.149191772445083,0.0393483324325696,-0.00550680764612782,-0.0715061001364198,-0.00976161284747024,0.181316951271539,-0.162140033407893,0.0488584201341627,0.141030000302068,0.126087450107171,-0.190486664301986,0.117096291538897,-0.09487480814689,-0.0541757809927446,0.159259737522553,0.252333159646762,-0.205561017674558,-0.202663423686115,0.196096735264481,0.0479808025044401,0.0840341433761839,0.00677163251085097
DUNNE_TARGETS_OF_AML1_MTG8_FUSION_DN,-0.143714963514671,-0.24051761431057,-0.292212603059355,-0.105630454703749,0.238707269911587,-0.216989781410021,0.0700405355382996,0.107839580445225,0.034581171412704,0.132015796875576,0.309650485459519,0.010116971997844,-0.043367530208226,0.248316419694257,0.492525336924438,0.282005304154101,0.164187709484899,-0.0137063559964026,0.464560416527728,0.438892786450348,-0.160614341738662,-0.286587135518466,-0.455749866988711,-0.499784828628215,0.191113396622214,-0.226034163604503,0.0634261416014707,-0.0458308204290969,-0.197028125610516,-0.236445938561815,-0.0559972002243194,-0.355795052735543,-0.0731428949615376,-0.0987040005328876,-0.178583178696629,0.260941048561206,-0.232633535552865,-0.135808131987778,-0.0528534859167424,0.265550611057729,-0.460334046071787,0.401760396020521,-0.241054141660644
LUI_THYROID_CANCER_PAX8_PPARG_UP,0.174304518820999,-0.359270243795676,-0.336551493383821,0.211592650675698,-0.339657230281683,-0.230809472851462,0.261114919635753,0.199295193525221,0.251234318367999,0.0932079375447676,0.199152808441659,0.261746590014163,0.273943094987379,0.223453771817497,0.0459833913826099,0.215890322115528,-0.25970376321082,-0.37101186233394,0.273881199250209,0.183037288600042,-0.217985268917574,-0.134030369306123,-0.239875011773826,-0.325266312015558,0.335168709953539,0.123360706427473,0.367765704185794,-0.0752715637395915,-0.288201537991281,-0.306346996886258,-0.246425173435729,0.0582302902448206,0.0971574749455846,-0.168293742687643,-0.00328270342706208,0.186691973868639,0.41240776176721,-0.0980404800752258,0.0339381636675353,-0.314680394602054,-0.389880029929301,-0.205082109549973,-0.451051301213952
