,M229-Ctrl-4-Day,M229-DDR-1,M229-DTPPy-2,M229-IFNy-4-Day,M229-MRDDR2-1,M229-MRDDR4-1,M229-PLX-AZD-11-Day,M229-PLX-AZD-14-Day,M229-PLX-AZD-4-Day,M229-PLX-AZD-7-Day,M229-PLX-AZD-IFNy-11-Day,M229-PLX-AZD-IFNy-14-Day,M229-PLX-AZD-IFNy-4-Day,M229-PLX-AZD-IFNy-7-Day,M238-DTPP-2,M238-DTPPy-2,M395-RDDR-1,M397-Ctrl-4-Day,M397-DTPP2-2,M397-DTPPy,M397-IFNy-4-Day,M397-PLX-AZD-11-Day,M397-PLX-AZD-14-Day,M397-PLX-AZD-4-Day,M397-PLX-AZD-7-Day,M397-PLX-AZD-IFNy-11-Day,M397-PLX-AZD-IFNy-14-Day,M397-PLX-AZD-IFNy-4-Day,M397-PLX-AZD-IFNy-7-Day,SK28-Ctrl-4-Day,SK28-IFNy-4-Day,SK28-PLX-AZD-11-Day,SK28-PLX-AZD-14-Day,SK28-PLX-AZD-4-Day,SK28-PLX-AZD-7-Day,SK28-PLX-AZD-IFNy-11-Day,SK28-PLX-AZD-IFNy-14-Day,SK28-PLX-AZD-IFNy-4-Day,SK28-PLX-AZD-IFNy-7-Day,SKMEL28-DDR-1,SKMEL28-DTPPy1-1,SKMEL28-MRDDR-1,SKMEL28-MRDDR2-1
GSE22886_DC_VS_MONOCYTE_DN,-0.0999610678931704,-0.0439159797145732,0.132345905263776,0.244412635404611,-0.315073814675252,-0.328021270247901,-0.283116372210461,-0.32995114492903,-0.294362436569175,-0.218893195153635,0.214485288234637,0.16550163159756,0.119129081043364,0.172421340569129,0.22084207455626,0.5167623448994,-0.335501140127057,-0.104614562492245,0.221837525183352,0.3265893627368,0.322964386930412,-0.357729096127859,-0.329472351493917,-0.345932583708029,-0.22219119364848,0.299657887427826,0.350447375279297,0.0984648530216604,0.258842294603901,0.093597949650029,0.27572152372135,-0.290122004800842,-0.200722725259712,-0.15013536838285,-0.16043716039578,-0.0187753739707045,0.127300415195157,0.0136263566434326,-0.00982036289210719,0.104858953081033,-0.0998472075430074,0.0167980750631631,-0.262887124277434
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP,0.0275478379298668,0.237786218303494,0.00708018475384192,-0.156506561196964,0.279396046100561,-0.147501686795345,0.0653733314151338,0.123980775343403,-0.14821724216188,0.0726105545033399,-0.00802731894048073,-0.180175815359864,0.143852538211644,0.0646437073787231,0.242047777260107,0.194355286145701,-0.0937763094059206,-0.0269747099626508,0.27113127138077,0.0759822454842818,-0.186266130957428,-0.289158911838817,-0.4734234633694,-0.468266438231339,0.269519860938735,-0.270694340715235,-0.0860518377223997,-0.00404909892985539,-0.301925574709581,-0.0963163272019629,-0.0203976429344556,-0.213644752566282,0.0232735785420916,-0.130694679803896,-0.110641666921894,0.0738808334337722,0.0220047580647307,-0.148824279184057,-0.0609151544901249,0.41181371329489,-0.13072779020485,0.373829919331551,-0.0723414047340541
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN,-0.0350326304707363,-0.0637639235084264,-0.0647572618991566,0.0293443855655869,0.0216838026765699,-0.063468305801114,-0.138525256023058,-0.00930039380643083,-0.232361481935459,-0.200782497311774,0.0922501296090104,0.108678726572385,-0.0307773983333397,-0.0346285133352637,0.15894095370879,0.233516490559562,0.00224829188801276,-0.120878424820502,0.153837034558544,0.300046656316809,0.132781947720651,-0.212299473528177,-0.20843478676642,-0.271060799075886,-0.0975943229799134,-0.232851528117577,-0.0482351799908016,-0.170500873543673,-0.202044925048315,0.0607294401738556,0.085997183036248,-0.120325219893298,0.0104426506102728,-0.12196631479998,-0.15497871782409,0.013507148879201,0.103645661619159,-0.022207554274468,-0.0482664913056152,0.128523892635389,0.00991382465083243,-0.0211492050974378,-0.0167325762708278
GSE22886_NAIVE_TCELL_VS_DC_UP,-0.0526693829462208,-0.27643223945462,-0.0318021337854264,-0.0683142171332289,-0.0934688900178517,-0.228909437643154,-0.102369530063939,-0.0307074897438958,-0.129066373616222,-0.028730718893779,0.220657358292175,0.127847797308133,0.222565271815597,0.214484586660398,0.197940135821479,0.311511604991025,-0.131974359676596,-0.141303796338588,0.257587771822261,0.17364148649676,0.119928253380258,-0.195374414734391,-0.395095526069954,-0.340551521797166,0.0493494837115096,0.291869179172269,0.323728062840974,0.13566984990926,0.121584906786582,-0.0484246849729303,0.0957157990222078,-0.203646435508447,-0.162418573041817,-0.212956640361527,-0.0928578840724347,-0.117626183655463,0.00368912968111568,-0.161831899012628,0.0361158700272779,-0.021301876443336,-0.128191650963453,-0.00614760959553795,-0.190079144194997
GSE22886_NAIVE_TCELL_VS_DC_DN,-0.040376828116147,0.14901613273605,-0.0790399336495724,-0.0157284286403484,-0.022308893237775,-0.179034927354598,-0.0137314142034596,-0.00497162948375099,-0.106307059636727,-0.0612266983170737,-0.141267388805233,-0.196196882271421,-0.189117761617492,-0.250653910507653,0.397022593831903,0.352440755059311,-0.147066285580321,0.0759274520173115,0.40139122062882,0.285279063334359,-0.052803899714741,-0.0701583235958144,-0.438354061008256,-0.359460339551373,0.217521100476772,-0.146532439916011,0.00816175831492752,0.124558605074,-0.222974007320193,0.154199712420153,0.112384779943045,-0.239990648622716,0.0283074383804613,0.0124593990022361,-0.250617732192217,-0.0623432927526183,0.0702348545759244,0.137029842262186,-0.132441073254684,0.114946631903086,-0.0977848393578003,0.0327085925585239,-0.138033196360574
GSE22886_NAIVE_TCELL_VS_MONOCYTE_UP,-0.0164945161515876,0.0206411988259908,-0.124573174293942,-0.116942575597814,0.100228835822371,-0.0656505459193527,0.0281012170928524,0.0793975569580259,0.288017865904519,0.0930950881758572,-0.0192269620715724,-0.0949837969143587,0.224722610964898,0.144968379594659,0.213762974241012,0.113084483314631,0.0635037668542312,-0.120571583275814,0.188113946100145,0.0408010525086148,-0.147382152481249,-0.121416334338115,-0.309323250460331,-0.144531009667675,0.305878110731503,0.0456794707517182,0.0682553526420626,0.229855094114421,-0.0546662400375858,-0.0162259030513217,-0.104494162514857,-0.187701150583986,-0.0845342297527892,-0.00201129244778342,-0.182382449509182,-0.164146859219485,0.0166923349996196,-0.109309168966695,-0.185583146334546,0.0438554393596972,-0.0391108476527905,0.0350073261424726,0.0072791018409091
GSE22886_NAIVE_TCELL_VS_MONOCYTE_DN,5.68621291110183e-05,-0.0314909557697239,0.00215225824157819,0.196042103781359,-0.272827486235243,-0.284254557146762,-0.26440745554577,-0.259849277703399,-0.367770398489988,-0.225503248387412,-0.125064907568425,-0.0192442682503222,-0.146042539486349,-0.134795311083964,0.239538661181168,0.325740520638918,-0.241693663012687,0.169303351470491,0.185918137819691,0.175278009375733,0.344971773876445,-0.256917586722792,-0.317967518234138,-0.21365900653272,-0.151165620910993,0.00695778495664569,0.144304005867051,0.0679803710646456,-0.0726450510781221,0.227455573902879,0.224292594598587,-0.21448858815831,0.120167844167388,0.00416947517923266,-0.0676354362810741,0.0691689296472758,0.166982196054964,0.093418607013259,0.065611195671331,0.20153795553564,0.0120612548712368,0.122080836909866,-0.145525710003471
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_UP,0.0198053961372897,0.0574444304012722,0.101317095982192,0.0420569097206638,0.131479027856985,-0.151845970371053,-0.152432991722521,-0.244789918405066,-0.165680523325127,-0.123846673545333,-0.0643358176711123,-0.241735357877749,-0.00816510143883181,-0.126936493216321,0.0847067435233832,0.0647453790775764,0.073667128030345,0.187959800070125,0.033184767161134,-0.104271923711942,0.120134773763792,-0.208441697540696,-0.329590385047734,-0.29971417665237,0.101431810601063,-0.114189437957647,-0.0835048962293802,0.0719517585260638,-0.14729903202464,0.134868267530579,0.20744099325814,0.0678560453584292,0.0555414607110827,-0.0381532809164453,-0.0293461847715101,0.0943103299890258,0.117568402630389,0.0622946438227423,0.0224458757835702,0.149155114215591,-0.064614166444355,0.166370156721271,-0.0158646166034747
GSE22886_NAIVE_BCELL_VS_NEUTROPHIL_DN,0.0829456635633621,0.114098374662578,0.155112454841242,0.326680312135123,-0.236418692662324,-0.268922966857788,-0.245196661785339,-0.161733013427954,-0.278630374281707,-0.289401695753654,0.217805835190872,0.197853530620504,0.0928026745071512,0.107658293755878,0.0678107599336706,0.379414707833427,-0.186491571571453,-0.0672245015922244,0.0353914646229674,0.197095369710036,0.40675318166223,-0.297041527210949,-0.233395213443662,-0.27358028741646,-0.172238750404554,0.115296217735478,0.246961617465706,0.0763135118988832,0.0953275861033593,-0.00319815054492756,0.246479265166692,-0.231486841165222,-0.172005010509402,-0.0777631752807027,-0.19639035042335,-0.00532078003929334,0.0480068957741033,-0.0417551665924453,-0.227369235831236,0.0848983374632977,-0.0184301763630067,0.00914705272476135,-0.129499474890854
GSE22886_NAIVE_BCELL_VS_DC_UP,-0.04934248757897,-0.0380230184985391,-0.047752128988522,-0.148200221864022,0.183691318080161,0.0121253692233918,-0.0668269199192954,-0.0818755827309437,-0.0504884144651419,-0.0171485535229598,-0.00697679342804991,-0.19600585460666,-0.0213017218649415,-0.0239574414778922,0.140183715787114,0.0927502592026209,0.0547563774580593,0.013808092167572,0.282558178667299,0.061108128896706,-0.0467616058606166,-0.117714226071871,-0.204353149693475,-0.255587021183267,0.0450256292521446,-0.188811420592339,-0.154927017637712,-0.0423234793433072,-0.144258434161617,0.0257954161835122,-0.0605732703495397,0.0407834141063396,0.0578572903781776,0.0205885131099866,0.0438254948392561,0.0476619217755458,0.104368575318282,0.0690622890928116,-0.0771141772299266,0.141141239868825,-0.0497943255049863,0.024808766934873,0.00329448194130219
GSE22886_NAIVE_BCELL_VS_DC_DN,-0.191081953574584,0.262374630674472,0.100521271059919,-0.164630210877721,0.0870455102681124,-0.0791812938496719,0.0664398742587352,-0.0546783708453456,-0.16067717561788,-0.0738903844834109,-0.026346542966675,-0.259858549330567,-0.144534478811987,-0.29487968759383,0.364665515358942,0.356489887601136,-0.159584178811224,-0.0725187112624694,0.320666394402019,0.289077208338346,-0.238893244292786,-0.0130955749734254,-0.340843481360944,-0.355907544876941,0.134957572345853,-0.209475035431295,0.0924219375700638,-0.0067072010909143,-0.314305698121415,-0.112591060190926,-0.0444188596192779,-0.0823686196851586,0.182861486766561,-0.106497373120648,-0.157645282665231,0.103249666812327,0.0616010068948754,-0.0245001712312275,-0.061010154667935,0.212875548987262,0.0741969561419963,0.152510573463529,-0.0307365088952142
GSE22886_NAIVE_BCELL_VS_MONOCYTE_UP,0.0599902294735835,0.13366579704711,0.011299456655006,-0.0921011746571347,0.211347676995156,0.161496729559531,0.0882579271674141,0.0238601172073145,0.0891303408769464,0.144993210949892,-0.0159487680792564,-0.0167760808868134,-0.136772875267632,-0.0645671833681269,0.0874115711704428,-0.117518560309233,0.214973482074563,0.0199874106413869,0.155574142740767,-0.0553020218129832,-0.14786465366691,0.00119586259100708,-0.117817475187253,-0.236108835355312,0.0636502524311307,-0.294195956265155,-0.166078566006325,-0.174480329782293,-0.28444142552144,0.0323271995699503,-0.087630739464693,0.0469973120312444,0.0965859168148462,-0.0667139469510699,-0.0572946511733117,0.0206258104475126,0.200021727151,-0.106147579924194,-0.132698490760833,0.0985369115460376,0.0117338330977398,0.0408398670873519,0.000780767851738445
GSE22886_NAIVE_BCELL_VS_MONOCYTE_DN,0.0677887020854842,-0.0406600137869924,0.0841363577702255,0.235620904168412,-0.26909445268558,-0.234564941110529,-0.115963504622346,-0.106633389042251,-0.296691855200811,-0.219064980512368,0.00702874355144872,-0.0176787735512804,-0.100677889223839,-0.0419072905212896,0.207755800441855,0.394934256500441,-0.202905945457107,0.105850807423843,0.181791390396527,0.307969076159227,0.347435693095704,-0.203909583673965,-0.291928898989852,-0.329417748206217,-0.0297177463473729,0.111970462856104,0.236078245651045,-0.01604124098295,-0.00127772038343715,0.106369988231698,0.17944422708591,-0.241243944286968,0.0695601364978461,-0.134805716970227,-0.190253112609984,0.105037955478383,0.163765453502995,-0.0526951700348062,-0.0584998667545187,0.0757982886352925,-0.092162851665812,0.00229100880923189,-0.227096947161098
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_UP,-0.00417918668610512,-0.0456831169796444,-0.00881617863698556,-0.106428453056197,-0.0583046522493863,-0.117508857265888,0.00817497087874031,-0.211616389000248,-0.194415972676784,0.0302282542786563,-0.0586758618441522,-0.16669331274385,-0.0228795980986941,-0.0491063748794286,0.0408760088688236,0.0904199181713756,-0.00295249627237701,0.0116147571432562,0.126176493993115,0.236846677875076,-0.0277538279904024,-0.122278425755049,-0.437388556070774,-0.210546120714124,0.139499939260848,-0.0214178556804653,-0.0863025465347327,0.17927052393296,-0.102958571450334,0.202564847972643,0.272156728037526,-0.189756331527148,-0.000100267260660397,0.213954820880449,-0.0974723140549329,0.0344365103084898,0.199545396819284,0.163374433484232,0.0316674186017077,0.28622090195346,0.0136128459140288,0.0308973451186,-0.035291382467825
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN,-0.0238668610990939,0.0114131611623645,-0.141037230226056,0.0302096640066384,-0.0917125493543857,-0.178420182575817,-0.042432496501263,0.121503667439752,-0.161505785151069,-0.106089894392394,0.0587954920227211,0.046706903667992,-0.0666254061101251,-0.00170884218982234,0.0325140198856044,0.206879316375059,-0.0522652722531658,-0.0356942834453974,0.14570402878681,0.168435457332286,0.11638986778861,-0.0580600244288251,-0.0725906280083816,-0.245370436360771,-0.00246174181426406,-0.0820030745249293,0.143766546407755,-0.111467358487108,-0.0836570283623261,-0.00788155851171718,0.0280105847176013,-0.0466691418545027,-0.0662314394269788,-0.0272534761339405,-0.0678363930327246,0.111974367747532,0.220064610294849,-0.08631883206382,0.00256091134102132,0.0878888732939491,-0.00679419826101696,-0.0231682720184401,-0.100048419769767
GSE22886_NAIVE_CD8_TCELL_VS_DC_UP,-0.0217321539605904,0.169694176123087,-0.119649527013058,0.0972506526211326,0.0187612712327025,-0.052864146834921,-0.172898135424516,-0.176307195823059,-0.128923563547268,-0.117080219757517,0.151056182025525,0.000654898382856317,0.293978642615864,0.164849779033258,0.0662184501686405,0.206796740437192,-0.0185168063469007,0.0328566592086781,0.0563287566320138,0.160600831590424,0.100868696302768,-0.347383897516217,-0.359534522305983,-0.279756959053243,-0.0129146397545232,0.161697966185509,-0.0150521734493657,0.190132146305715,0.0445352160815304,0.0591392742238865,0.111052977348936,-0.232184588624694,-0.160485023735331,-0.027299670862233,-0.161235480970816,-0.0798007688702179,0.00117868850689637,-0.0577011878211584,-0.0384649964598309,0.134574170569762,0.0104784303978115,0.052975796575212,0.00665051616862897
GSE22886_NAIVE_CD8_TCELL_VS_DC_DN,0.0327257911971615,0.200337107347895,-0.00249596960096862,0.161146912002523,0.0033880674004004,-0.251073504405599,-0.212068396139413,-0.108480952392219,-0.333837968007135,-0.215534161534922,0.0753227311938761,-0.229202817240869,-0.105369126943943,-0.0909090403818878,0.438632080952787,0.542003576685304,-0.31444672451932,0.00654371239760057,0.39667659411661,0.457140483623697,0.0691886151204781,-0.241981928129167,-0.402117506355124,-0.54490181977111,0.0848267598937313,-0.125568075979194,0.132403893604752,0.109616698254872,-0.24516639875304,-0.112490389645984,-0.026848372205397,-0.323073444488277,-0.0352997950649033,-0.0642499503176177,-0.284002497572756,0.0205211613039771,0.122932013523085,0.157198699052478,0.0454690354029511,0.2485419842623,-0.175802349391615,0.130003413356045,-0.357952547900385
GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_UP,0.0941667084651893,0.0152308949402611,-0.0337347558318714,-0.0324467353848323,0.171009735025133,0.0458768001774298,-0.0595701393741272,0.0388125664999533,0.255458436055112,0.0178377388323595,0.0160060078067861,-0.0464823420164671,0.215011460901498,0.115907236507767,0.0168898177705691,0.0679677159192103,0.094414658448497,-0.0647424228936493,0.0416030132140969,0.0246685862658201,-0.100716303640378,-0.0628669403602192,-0.141254516548348,-0.0899183676221742,0.232237696457171,0.0552374133069516,0.020946500886122,0.194952626504809,-0.0911043232102541,-0.0566347339931967,-0.0674415938678361,-0.156437302716592,-0.0872054078238333,0.00306532179084215,-0.151058248476134,-0.103114273225939,-0.147213712435185,-0.130579204388777,-0.134691579455367,0.0138383762255812,-0.0280442457715956,-0.105968188472406,0.068382634985776
GSE22886_NAIVE_CD8_TCELL_VS_MONOCYTE_DN,0.0106878060908187,-0.0291685811250605,-0.0161076295504643,0.235146330866669,-0.271323903677321,-0.267461226992909,-0.189928969505128,-0.141012139108192,-0.249039919677222,-0.160744027185857,-0.0625812152052213,-0.0279068885121069,-0.0526004856677865,-0.112934362866342,0.18056310185248,0.309757715705937,-0.248555842102312,0.15592696935303,0.153124684746752,0.0835074003298842,0.284318932640959,-0.154311840154395,-0.24538561847368,-0.190297763769392,-0.051940785306407,0.153918644128006,0.269559141066663,0.143915356843396,0.0925697845020796,0.177019904222878,0.134055664345953,-0.291672832583061,-0.0248589828487741,-0.0120641028301417,-0.09976247790754,0.0286937911707959,0.0837930316883133,0.0597390573646404,0.0467530100488062,0.146659709450104,-0.0390608669317168,0.0796831534824184,-0.141492206418518
GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_UP,-0.00138345430080883,-0.120997009351858,-0.0829068093917417,0.0120416076069354,-0.0613286372401054,-0.224603221382184,-0.0432330699712566,-0.0675869606315017,-0.0703764539041666,-0.0797474281054828,0.0965846289630586,0.0447437187761092,0.168856571795803,0.147245047588487,0.173052579513379,0.203181982467115,-0.146670225745673,-0.117767441220142,0.243276811277747,0.267681663715326,-0.110766521231324,-0.135456691247629,-0.270027395025358,-0.232069431100874,0.111810486608719,-0.0357383269072036,0.142558643828367,0.0597365447409592,-0.298166949290226,-0.0144644361159283,0.0743004940749877,-0.0928554728675202,-0.286349333805259,-0.138015893677936,0.0138965496799397,0.0861365112571721,0.132783348975276,-0.0492488572427771,-0.00422412811422121,0.186607404072932,-0.163230746487759,0.190172581229586,-0.0296024153114947
GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_DN,-0.116856321700242,-0.0544549750942634,-0.0871820684856071,0.0257140403764944,-0.111786610559489,-0.108027661452074,-0.137091173054368,-0.137926961292598,-0.313936665980083,-0.226504490161581,0.056632006422468,0.0493646934983596,-0.103281565559864,-0.061790836140021,0.0453182431641037,0.18872296769851,-0.0815116565746739,0.0450886444809857,0.0771493681339354,0.131446385096507,0.196330460552264,-0.194707750290006,-0.0989633301282991,-0.230526563128122,0.00579866033728915,-0.120219261389612,0.0509799838176359,-0.106866053781871,-0.0639467994086987,0.0535200244936955,0.18002273485177,-0.0347971454430066,-0.0485520218740108,-0.012353780027276,-0.0524212973785984,0.207432083897152,0.298104142030329,0.0634411243617279,0.101564823315682,0.133718351153499,-0.00848779246537798,-0.0338256945221539,-0.113977778298371
GSE22886_NAIVE_CD4_TCELL_VS_DC_UP,-0.0547126776063433,-0.0890542394981069,-0.151595313708451,0.0262893749439258,-0.0509188380622436,-0.250823393634556,-0.0344978967835587,-0.0427059253834038,0.105803568411908,-0.0486428200139028,0.126681880731674,0.0245122742348505,0.231601118285908,0.188794019595002,0.16468591616284,0.288102250857908,-0.0715695966856959,-0.125274771328911,0.132587638539462,0.135581673835778,0.0601086511299249,-0.122165573288088,-0.306211218368221,-0.213274922077547,0.153428914140938,0.198003963975006,0.192100371669436,0.243391227715624,0.11333267095407,0.109928918755868,0.155498373871915,-0.140979620926324,-0.189147787968167,-0.108905582352251,-0.159811585691121,-0.116738771278874,-0.0826994875142573,0.0331959651922068,-0.0401338301920933,-0.012305983757915,-0.184905894636965,0.0479744298407433,-0.166465451733098
